mean_L,mean_a,mean_b,mean_C,mean_h,mean_gradL,mean_gabor_0,mean_gabor_1,mean_gabor_2,mean_gabor_3,mean_gabor_4,mean_gabor_5,mean_gabor_6,mean_gabor_7,mean_gabor_8,mean_gabor_9,mean_gabor_10,mean_gabor_11,mean_gabor_12,mean_gabor_13,mean_gabor_14,mean_gabor_15,mean_gabor_16,mean_gabor_17,std_L,std_a,std_b,std_C,std_h,std_gradL,std_gabor_0,std_gabor_1,std_gabor_2,std_gabor_3,std_gabor_4,std_gabor_5,std_gabor_6,std_gabor_7,std_gabor_8,std_gabor_9,std_gabor_10,std_gabor_11,std_gabor_12,std_gabor_13,std_gabor_14,std_gabor_15,std_gabor_16,std_gabor_17,superpixel,cluster,in_RBC
61.23919,30.607176,-11.092272,32.903843,5.94358,0.2900719,0.008597084,0.020450152,0.025946299,0.017239751,0.035225783,0.03967336,0.0061314213,0.008351691,0.006343079,0.0070493794,0.02657609,0.026680727,0.005015572,0.0031767786,0.005494024,0.004103364,0.017246122,0.019689461,2.5205855,2.0639327,5.1157575,2.7577705,0.14705512,0.21135807,0.0030338261,0.0054817894,0.0049270685,0.0022497308,0.010462753,0.009791237,0.0036843503,0.004716277,0.0049087205,0.0028939543,0.016400661,0.017984422,0.0019259832,0.003070565,0.0027647177,0.0022712327,0.01785322,0.01851091,20,2,0
89.34188,12.148132,-10.939394,16.398096,5.5466495,0.29286474,0.011612806,0.012486463,0.074543186,0.090054244,0.024992572,0.005617398,0.0065820566,0.012270585,0.056997947,0.039559104,0.0076985448,0.009641917,0.010767231,0.011060036,0.03960076,0.022678774,0.009242202,0.013831014,1.7211956,1.5987306,0.81442845,1.2526757,0.078099616,0.42680016,0.0014506178,0.0036815212,0.008285874,0.015050195,0.010601866,0.0014305088,0.0038522708,0.0063365367,0.024145782,0.017122108,0.0036225363,0.0029372186,0.007468215,0.00803141,0.028202042,0.018768007,0.0087772105,0.009092996,21,2,0
88.627144,14.301744,-12.692541,19.150858,5.5591326,0.09423009,0.0095232,0.0051486106,0.06158912,0.09088731,0.037334718,0.009921807,0.00925204,0.007900121,0.032190714,0.041792803,0.009210976,0.011170257,0.005225986,0.006773364,0.017147917,0.02566646,0.0137047665,0.0075706528,1.1621155,1.0825177,1.5264845,1.545014,0.05621076,0.034846146,0.0014926915,0.002213099,0.011271394,0.019816764,0.009632298,0.00087584805,0.006418896,0.0018912692,0.019515596,0.02691088,0.0077230106,0.0046899514,0.005035183,0.0053127105,0.016237928,0.024436867,0.011138526,0.0049715554,22,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.012577364,0.023096297,0.01638167,0.0066622896,0.0043427222,0.008678995,0.00034070195,0.0010677525,0.0005718436,0.00018511187,0.00021342702,0.00020374356,7.835593e-06,2.1008805e-06,2.1008805e-06,5.9309696e-06,2.1008805e-06,2.1008805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.002966484,0.007231374,0.0055215396,0.0014366551,0.0019443348,0.0032212094,0.00031747742,0.001407051,0.00065276376,0.00020996004,0.00026964414,0.0002274361,1.8199953e-05,8.136675e-06,8.136675e-06,1.4270367e-05,8.136675e-06,8.136675e-06,23,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.017227061,0.042826265,0.039983273,0.01742055,0.0042161774,0.0043961327,0.0043907855,0.0126481885,0.010674704,0.004269567,0.002050688,0.0018510275,0.00078992033,0.0027518882,0.0023249597,0.0007811376,0.00046471617,0.00050187466,0.0,0.0,0.0,0.0,0.0,0.0,0.0036073239,0.010153411,0.009486877,0.0046701436,0.001419092,0.00026546887,0.0034189755,0.009780099,0.008235186,0.0032802443,0.0015825873,0.0014738343,0.001155175,0.0043820734,0.0036208455,0.0011396923,0.00057263655,0.00065768557,24,0,0
10.120255,1.5364118,-0.88888776,1.7766132,0.6645621,1.145666,0.017644286,0.05847077,0.073873185,0.03945677,0.009292879,0.0054401206,0.012998825,0.040379427,0.06466186,0.026533859,0.006821393,0.007587726,0.009269222,0.029060962,0.05427146,0.01812086,0.0068344404,0.008592843,28.02194,4.2547183,2.4734523,4.920866,1.8401457,1.620458,0.0042623994,0.012308477,0.011057805,0.008423962,0.002378397,0.0006364496,0.0072059496,0.021208033,0.024969084,0.010517116,0.0033838453,0.003179416,0.0067793354,0.025677567,0.035362806,0.01217553,0.005161457,0.005563164,25,1,0
87.82239,15.896515,-11.955521,19.951632,5.643549,0.05410303,0.008165398,0.008697433,0.02411628,0.032909766,0.017087828,0.009574344,0.004759092,0.0062542055,0.0074501247,0.007132351,0.006395428,0.004502392,0.0038440656,0.0035944784,0.0030126988,0.0027326709,0.002974428,0.002645941,0.74994814,0.941661,2.1417234,1.7434934,0.08033073,0.03206633,0.0016155416,0.003214638,0.007013868,0.01007216,0.0046450156,0.0027068334,0.0032894728,0.0023195685,0.0038734311,0.005872438,0.0050329072,0.0026081856,0.0021465684,0.0016247238,0.0011889711,0.0015701078,0.0015935081,0.001160635,26,0,0
85.74131,12.232123,-9.464704,15.640355,5.632986,0.1209456,0.004429206,0.004485061,0.011568366,0.010616101,0.007611615,0.013007036,0.002565993,0.003372428,0.0022190297,0.0015354669,0.003172131,0.0033410918,0.0036141449,0.0024785458,0.002029601,0.0018847428,0.0025028666,0.0030168872,1.4467341,1.391743,2.5109844,1.6813083,0.14912868,0.06638953,0.0008707286,0.0011825691,0.0034530552,0.0046447637,0.0013703391,0.0016529675,0.0014682407,0.0018170048,0.0014392587,0.0007332111,0.00059500174,0.00070370454,0.001339387,0.0014678169,0.0007360072,0.0007253568,0.00058850396,0.0010922858,27,0,0
75.93771,19.638702,-15.222592,25.122034,5.6227627,0.36482552,0.0047087073,0.008633541,0.012753162,0.009816893,0.0077009657,0.01641717,0.0035340185,0.0022914747,0.0013321652,0.0035113206,0.0053645982,0.0038893856,0.0033422422,0.0030101852,0.0017351263,0.0018961338,0.0030511573,0.0031550413,3.743153,3.970096,3.7943769,4.0556316,0.14904372,0.0825344,0.0003491601,0.0015250645,0.002225188,0.0019828882,0.0021024984,0.0021261387,0.0014462271,0.00095706584,0.0008725966,0.0016798034,0.00059706403,0.0006388173,0.001753232,0.0012722547,0.0005342424,0.0010303085,0.000706918,0.0012982117,28,0,0
68.92426,26.47038,3.2191057,26.954638,2.2177005,0.55982125,0.008240013,0.018327406,0.023455342,0.018547276,0.04299852,0.05224223,0.0038699058,0.0050114063,0.006817149,0.0063934196,0.032757614,0.03520112,0.006014388,0.0020706325,0.0055977595,0.0043335347,0.022720123,0.022274686,3.9290245,1.9751662,3.843543,1.7790717,2.8504312,0.23588035,0.0021529158,0.0036745723,0.0030806486,0.001680905,0.011256111,0.011504866,0.0016302186,0.00076124707,0.0010890637,0.0025691465,0.01933115,0.02107052,0.0011997176,0.0011370992,0.0010772824,0.002090382,0.020863364,0.021512384,29,2,0
7.0192375,1.0016462,1.2117198,1.5802917,0.07127441,0.9882625,0.016749032,0.012940918,0.010649171,0.009362011,0.057447996,0.07318916,0.013918058,0.006547651,0.0059265234,0.011059314,0.042353567,0.06564478,0.009617711,0.006521458,0.0066525936,0.010104861,0.03523867,0.05131753,23.28019,3.3471684,4.2371817,5.3973584,0.23831467,1.4838085,0.0019286379,0.004730143,0.0042898385,0.0031670062,0.007959044,0.008162973,0.005887277,0.0032378293,0.0028134896,0.0036633278,0.016400427,0.023302853,0.008176458,0.0049641826,0.005068253,0.0068070083,0.024351235,0.030969372,30,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.009995232,0.005148947,0.0031614471,0.004147747,0.037752558,0.04483786,0.0026132436,0.0017858429,0.0016731431,0.0019566633,0.0064390292,0.012098905,0.0005748816,0.00052423426,0.00047908822,0.00053759204,0.00075563614,0.0017896821,0.0,0.0,0.0,0.0,0.0,0.0,0.0025100454,0.002195591,0.0016787458,0.0007222879,0.008424314,0.010008831,0.0022791212,0.0012370454,0.0011754321,0.001287353,0.004644354,0.009513685,0.0008687156,0.00081057154,0.0007390954,0.000804645,0.0009608207,0.0030426036,31,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0038295328,0.0010770892,0.0008059267,0.003575724,0.022820512,0.01936332,0.00010070896,8.644195e-05,7.614245e-05,0.000111184556,0.0006780353,0.0007649378,2.8970471e-06,2.1208625e-06,2.1208625e-06,2.950991e-06,2.1208625e-06,2.1208625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001216173,0.0007203046,0.0005627291,0.0010654257,0.0074160136,0.006494865,9.06161e-05,8.0154874e-05,6.8644775e-05,0.00011239584,0.00086221483,0.0009955134,6.11076e-06,8.214066e-06,8.214066e-06,6.2818244e-06,8.214066e-06,8.214066e-06,32,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019913008,0.0011778335,0.0016523501,0.0030900035,0.01170355,0.005870178,7.847224e-06,7.4575773e-06,7.4656746e-06,1.0881222e-05,1.2700113e-05,1.269505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005448572,0.0004078739,0.000555298,0.0010782136,0.004998513,0.0024213747,1.1467518e-05,1.4075152e-05,1.4098766e-05,1.37800935e-05,2.9674016e-05,2.9658106e-05,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0011195631,0.00083127397,0.0010660389,0.0018086932,0.0045854403,0.002114862,1.8461124e-07,0.0,0.0,2.0781897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005205714,0.00043932055,0.0004885238,0.0007206921,0.002542238,0.0009745263,5.646446e-07,0.0,0.0,6.512108e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005540072,0.0006308192,0.0008661384,0.0011269938,0.001656936,0.0011307556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029765087,0.00030133987,0.00045012467,0.00039795807,0.0009870054,0.0005892869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0
87.506195,20.12741,-10.786007,22.852608,5.7915463,0.13197587,0.0024092556,0.009304567,0.060319293,0.062163927,0.012824364,0.0037175075,0.008434682,0.0084775,0.028537953,0.037248787,0.00800836,0.011397263,0.00566669,0.009524259,0.016744876,0.023905715,0.012409379,0.0069087977,1.3764195,1.9593705,1.3331461,2.1966426,0.041264404,0.24788687,0.00077197474,0.0016694709,0.0126769245,0.012632429,0.0024158363,0.0005759953,0.005548788,0.0058121444,0.019618502,0.027638922,0.0063076178,0.0063250116,0.006346639,0.008156669,0.018381102,0.023890784,0.011173956,0.00636599,36,2,0
87.394035,18.09387,-10.406596,20.918224,5.757829,0.09035412,0.004246548,0.012751605,0.05503011,0.05575608,0.006128571,0.0040497086,0.0038793453,0.008704478,0.02367484,0.022623613,0.009618217,0.008419312,0.0029014708,0.0067288135,0.013078773,0.01491099,0.0078832675,0.0047106845,1.7316024,1.7891107,0.81566316,1.4068981,0.06691341,0.042954378,0.0019562424,0.0025248735,0.015428334,0.015098172,0.002383911,0.0007140598,0.0033569322,0.0061885077,0.020435564,0.020560062,0.007888101,0.004614071,0.0025055849,0.00668503,0.014955827,0.017883185,0.009258636,0.0038745687,37,2,0
79.11226,20.482927,12.545785,24.234009,0.54879874,0.19323735,0.0086704865,0.013915586,0.01546802,0.013268538,0.034515705,0.04795507,0.0024207525,0.0050892388,0.004413506,0.005574456,0.016967421,0.02026714,0.0036941406,0.0033940244,0.0034264878,0.0031245558,0.008841957,0.009623522,2.1539936,2.228492,3.0072682,1.9156468,0.13367195,0.09237118,0.0022351737,0.0026384874,0.0038883758,0.0035498724,0.012534414,0.012721708,0.0013857711,0.000934036,0.0020681703,0.0041490407,0.014494835,0.017255032,0.0015305596,0.0013783412,0.0018329314,0.0017077242,0.011282589,0.012124497,38,0,0
76.447426,14.501453,16.516808,22.045074,0.7895223,0.95777196,0.017142132,0.011898171,0.010486228,0.00802476,0.057157293,0.07477686,0.015445037,0.008411955,0.0056828177,0.009544216,0.038857706,0.06798363,0.015581053,0.008472969,0.00855904,0.011477126,0.026006399,0.05237079,22.213552,5.0075884,5.081937,6.9292006,0.23987728,1.3272316,0.0025409625,0.0033029926,0.0038387633,0.0038709943,0.0081913,0.0087156715,0.009296879,0.0039528008,0.0029694405,0.0039559584,0.015549919,0.02535985,0.013101593,0.007179655,0.0064587407,0.007539053,0.01943378,0.033860102,39,2,0
87.55336,14.108484,-10.12575,17.382284,5.6635275,0.32157987,0.014040269,0.056598715,0.08347726,0.04612711,0.012348806,0.004595711,0.013011724,0.031977694,0.061286017,0.030577417,0.0084927175,0.008980382,0.0069487244,0.019671757,0.04437569,0.018415598,0.0072087147,0.008667453,1.1007322,1.5104558,1.5902795,2.0607867,0.043889765,0.4889708,0.0056946743,0.016040131,0.006320181,0.012691852,0.0032548506,0.0014516779,0.0052852896,0.021915693,0.021841748,0.01800328,0.005165229,0.003781594,0.0059671896,0.02032397,0.02739436,0.016442725,0.0057526696,0.004706756,40,1,0
88.16431,16.145538,-11.00822,19.572607,5.6834273,0.063979805,0.004656634,0.018266989,0.07114808,0.060419742,0.015923547,0.006230964,0.007930483,0.008322179,0.027281398,0.038939763,0.013886876,0.010792998,0.0042744307,0.0046145734,0.0126013085,0.023721863,0.010050445,0.004844776,0.93765014,2.4911513,1.607822,2.7501254,0.057973724,0.025175115,0.0011041561,0.0075116944,0.010225385,0.011061106,0.0022298978,0.0007204201,0.0040988536,0.0042350143,0.01679813,0.024723835,0.009640974,0.005004436,0.002618881,0.0027391852,0.011369396,0.025307095,0.010814027,0.0032528986,41,2,0
85.382576,14.541223,-2.4265754,14.9664545,4.646976,0.12039367,0.0043583824,0.004956549,0.0072554173,0.0076895864,0.008655851,0.012115398,0.002536661,0.0025599366,0.0028231991,0.003519692,0.003695181,0.0029562337,0.0033444492,0.0036731055,0.002606667,0.0021246804,0.0029838448,0.0029747414,1.4215424,2.093864,2.682448,2.2181997,2.5592804,0.063130334,0.00039836348,0.00093232526,0.0011921544,0.001333593,0.00084719463,0.0020904038,0.0010755319,0.0012962956,0.00082070974,0.0008874935,0.00063253415,0.0006838057,0.0013906583,0.0015163128,0.0010537788,0.0004662619,0.0012172925,0.001418516,42,0,0
